64733;50863 53851 53845 52070 53840
58734;53927 49030 53903 49706 53922 53885
64734;52021 53881 53876 53839 53857 52697
58735;53919 48941 53883 49109 53887
64735;53873 53841 52100 53837 51932
58736;49706 53926 53906
64736;53880 53860 52697
58737;53927 53901 48975 53835 53832 53903 53904 48475 53892 48063 53922
64737;53881 53876 53835 53832 53855 53857 53858 53846 51466 51966 51054
58738;49980 53927 53919 53894 48876 53884
64738;53873 53881 53838 52971 51867 53848
58739;53913 53927 53835 53924 49381 48070 53922 47858
64739;50849 53881 53867 53835 53878 53876 51061 52372
58740;53919 53835 53900 49675 53925 49691
64740;53873 53835 53854 52666 52682 53879
58741;53921 53835 48653 53900 53925 49691
64741;53854 53835 52682 51644 53875 53879
58742;53901 53832 49497 53912 49876 53914 53920
64742;53866 52867 53832 53855 53874 53868 52488
58743;53901 53835 53912 49497 53832 53900 53922 48001
64743;53866 53876 53835 53854 53832 53855 50992 52488
58744;53832 53901 53912 49497
64744;53866 53855 52488 53832
58745;53921 53835 53901 53912 49497 53832 53900 47885
64745;53866 53835 53854 53832 53855 50876 53875 52488
58746;47929 53901 53832 53912 49497 53900 53908
64746;53866 53854 53832 53855 53862 50920 52488
58747;48831 53919 53886 53927 53832 53920
64747;53873 53881 53832 51822 53874 53840
58748;48100 53835 53832 53900 49662 53922
64748;53876 53854 53835 53832 52653 51091
58749;53927 53921 53835 53900 48960 47885 53897
64749;53851 53881 53835 53854 53875 50876 51951
58750;49505 53919 53835 48195 53893 53922
64750;53873 53876 53835 53847 52496 51186
58751;53832 53834 54011 54014 53991
64751;53832 53968 53945 53834 53965
58752;49505 53919 53894 53903 49514 53893
64752;53873 53847 52505 53857 52496 53848
58753;53894 53903 49514 53904 49148
64753;52505 53857 53858 52139 53848
58754;53927 53901 53912 49408 53883 48622
64754;53881 53866 53855 51613 52399 53837
58755;53919 53903 48731 53892 49694 53885
64755;53873 53839 53857 52685 53846 51722
58756;53974 53996 53832
64756;53950 53928 53832
58757;47885 53919 53921 53835 53902 53900 47983
64757;53873 53835 53854 11855 50876 53875 53856
58758;54004 53832 54019 54017 53996
64758;53958 53832 53971 53973 53950
58759;54004 53832 54019 53986 53990
64759;53940 53944 53958 53832 53973
58760;53901 53832 48569 53892 53883
64760;53832 53855 51560 53846 53837
58761;53902 49110 53832
64761;52101 53856 53832
58762;48426 53883 49100 53832
64762;52091 51417 53837 53832
58763;53927 49885 53832 48400 53899 53922
64763;53876 51391 53881 53832 52876 53853
58764;53927 53901 53835 53893 49284 53920 49102
64764;53881 53835 53847 53855 53874 52275 52093
58765;53927 53901 48485 53922 48085
64765;53881 53876 53855 51476 51076
58766;49292 49034 53832 53882 53904 53892 53888
64766;52025 53832 53836 53846 52283 53842 53858
58767;53927 53921 53901 53835 53893 49284 47923
64767;53881 53835 53847 53855 52275 53875 50914
58768;48000 53901 53903 53891 49225 53883
64768;53845 53855 53857 52216 53837 50991
58769;53919 49802 49596 53883 53885
64769;53873 53839 52793 52587 53837
58770;53919 53893 49802 49521 53885
64770;53873 53839 53847 11934 52793
58771;53919 48660 49802 53883 53885
64771;53873 53839 52793 51651 53837
58772;53902 53889 49214 53883
64772;53843 52205 53837 53856
58773;53907 53882 49812
64773;52803 53836 53861
58774;53927 53835 53900 49812 53896 53922 48447
64774;53881 53876 53835 53854 52803 51438 53850
58775;53927 53886 49132 49325 53900 53910
64775;53881 53854 52316 52123 53864 53840
58776;53919 53883 48025 48019 53885
64776;53873 53839 51010 51016 53837
58777;53913 49801 53919 48381 53900 53883
64777;53873 53867 53854 52792 51372 53837
58778;49916 53921 53835 53900 49328 53920
64778;53835 53854 52907 53874 52319 53875
58779;53913 53919 48381 49596 53900 53883
64779;53873 53867 53854 51372 52587 53837
58780;53913 53927 53919 49875 48070 53888
64780;53873 53881 53867 52866 51061 53842
58781;53913 53919 53903 48381 49205 53900
64781;53873 53867 53854 52196 53857 51372
58782;53921 53894 53835 53919 49316 53900 47885
64782;53873 53835 53854 52307 50876 53875 53848
58783;53913 49184 53835 48381 50006 53900 53914 53922
64783;53876 53867 53835 53854 52997 52175 51372 53868
58784;53913 53900 48381 53906
64784;53867 53860 51372 53854
58785;53835 49020 53832 53900 53922 49651
64785;52011 53876 53854 53835 53832 52642
58786;53927 49020 48027 53922 53895
64786;52011 53876 53881 51018 53849
58787;53927 49020 49056 53920 53922
64787;52011 53881 53876 53874 52047
58788;53907 49759 53922 49020
64788;52750 52011 53876 53861
58789;53913 48375 48880 53900 53884
64789;53867 53854 51871 51366 53838
58790;53835 54014 53994 53832
64790;53835 53948 53832 53968
58791;53906 53919 48846 48269
64791;53873 51837 53860 51260
58792;53919 53901 53904 48269 49347
64792;53873 51260 52338 53855 53858
58793;53919 53835 48269 49108 53900 53925
64793;53873 51260 53854 53835 52099 53879
58794;53919 53901 48873 53835 53832 48269 53900 53922 49428
64794;51864 53873 51260 53876 53835 53854 53832 53855 52419
58795;53832 48400 53926 48079 53922
64795;51391 53876 53880 53832 51070
58796;53912 53906 53892 53914 49646
64796;53866 52637 53846 53868 53860
58797;53919 48499 48068 53904 53889 53922 53885
64797;53873 53876 53839 51490 53843 53858 51059
58798;48885 53883 53925 53924
64798;53879 53878 51876 53837
58799;53919 48885 48254 53883 53895
64799;53873 53849 51876 51245 53837
58800;48885 53883 53925
64800;53879 53837 51876
58801;53832 48885 53904 53925 53883 47963 50013 53887
64801;50954 53832 53841 51876 53004 53879 53837 53858
58802;53927 53903 53832 50009 48384 53893 53892
64802;53881 51375 53832 53000 53847 53857 53846
58803;53927 50009 53900 53892 48693 53910
64803;53881 53854 53000 51684 53846 53864
58804;53927 53835 53903 48675 50009 53892 53922
64804;53881 53876 53835 53000 51666 53857 53846
58805;53918 53919 53921 53903 53832 49167 53883 53888 48768
64805;53873 53872 53832 53857 51759 53875 53842 53837 52158
58806;48795 53901 53891
64806;53855 51786 53845
58807;49998 53894 53832 53920
64807;53848 53874 52989 53832
58808;53835 53901 48130 53891 48795 53922
64808;53876 51121 53835 53855 51786 53845
58809;53894 53835 53832 49998 53900 48430 53920 53922
64809;51421 53876 53835 53854 53832 53848 53874 52989
58810;53927 53894 53832 50009 49998 53892 53920
64810;53881 53832 53000 53874 52989 53846 53848
58811;53894 49399 53832 49998 53920
64811;53832 52390 53874 52989 53848
58812;53901 48308 53903 48470 53910 53925
64812;51461 53864 53855 53857 51299 53879
58814;53890 53886 53832 48655 53922 53925
64814;53876 53832 53844 53879 51646 53840
58815;53898 53889 47940 53883
64815;53852 50931 53837 53843
58816;53910 48259 53906 53892 53914 49555 53925
64816;51250 53864 52546 53846 53860 53879 53868
58817;53894 53923 53832 49998 49609 53920
64817;53832 52600 53877 53874 52989 53848
58818;53890 53922 53895
64818;53849 53876 53844
58819;48471 53927 53835 53832 53900 53884 53922 48447
64819;53881 53876 53835 53854 53832 51438 53838 51462
58820;48471 53919 53927 48876 53832 53884
64820;53873 53881 53832 53838 51867 51462
58821;48471 53921 53927 53832 48400 53884
64821;51391 53881 53832 53875 53838 51462
58822;53906 53899 48468 53883 53884
64822;53838 53853 51459 53860 53837
58823;53890 53906 48468 53883 53884
64823;53838 53844 51459 53860 53837
58824;53919 48876 48468 53884 53910
64824;53873 53838 51459 53864 51867
58826;54019 54017 54011 53987
64826;53965 53973 53941 53971
58827;53913 53921 53835 53832 53883
64827;53867 53835 53832 53875 53837
58828;53922 53883 53832 53906
64828;53876 53860 53837 53832
58829;53835 53832 53900 53920 53885
64829;53839 53835 53854 53832 53874
58830;48328 53919 53923 53884 49708
64830;53873 52699 53877 51319 53838
58831;53886 53833 53912
64831;53866 53833 53840
58832;53919 53832 48254 48537 53920 53895
64832;53873 53832 51528 53874 53849 51245
58833;53927 53923 53835 53832 53901 47884 48933 53887
64833;53881 50875 53835 53832 53841 51924 53855 53877
58835;48187 53886 53893 53883 47894
64835;53847 51178 50885 53837 53840
58836;49645 53901 53835 53911 53900 53920 49075
64836;53865 53835 52066 53854 52636 53855 53874
58837;53927 53919 53832 49056 53920 53884 48926
64837;53873 53881 51917 53832 53874 53838 52047
58838;49921 53927 53919 49596 53883 53895
64838;53873 53881 53849 52912 52587 53837
58839;49921 53927 53886 53833 49686 53895
64839;53881 53833 53849 52912 52677 53840
58840;53919 53835 48130 48908 53922 53885
64840;51899 53876 53873 53839 53835 51121
58841;54001 53993 53832 54019 54015 54017
64841;53969 53832 53971 53973 53947 53955
58842;53918 53917 53909 48908 53922
64842;51899 53876 53872 53863 53871
58843;53832 49219 53902 53900 53883 53887
64843;53854 52210 53832 53841 53837 53856
58844;53919 53901 48908 49219 53911 53885
64844;51899 53873 53839 53865 52210 53855
58845;53927 47862 49815 53910 53895
64845;53881 11831 53849 52806 53864
58846;53927 53832 49459 49815 53922 53895
64846;53881 53876 53832 53849 52806 52450
58847;53927 48809 49547 53889 53883
64847;53881 51800 52538 53837 53843
58848;53927 53919 48581 53894 47919 53920 49815 53895
64848;53873 53881 50910 53874 53849 52806 51572 53848
58849;53927 53919 48581 53894 49815 53895
64849;53873 53881 53849 52806 51572 53848
58850;53924 53910 53912 48719
64850;53866 51710 53864 53878
58851;54019 53976 53832 53992
64851;53930 53973 53946 53832
58852;53901 53835 53912 48719 53922 48107
64852;53876 53866 53835 53855 51098 51710
58853;53902 53883 48800
64853;51791 53837 53856
58854;53923 53835 53832 47976 53900 53926 48800
64854;53880 53835 53854 53832 50967 53877 51791
58855;53927 53832 49972 53899 53910
64855;53881 53832 52963 53853 53864
58856;53927 53919 53832 49972 53893 48807 53899
64856;53873 53881 53832 53847 52963 51798 53853
58857;53835 47943 53883 53920 48457
64857;53835 50934 51448 53874 53837
58858;47929 49215 53900 53908 53910
64858;53854 52206 53862 50920 53864
58859;53900 53883 53912 53832
64859;53866 53854 53837 53832
58860;53927 53835 49972 53899 53920 48457
64860;53881 53835 51448 53874 52963 53853
58861;53927 53893 48924 53924 53907 49759 53920 49507
64861;53881 53878 53847 52750 53861 53874 52498 51915
58862;53894 53912 48001 53925 53922 48728
64862;53876 53866 51719 50992 53879 53848
58863;53918 53927 53901 48211 53926 48218
64863;53872 53881 53880 51202 53855 51209
58864;48211 53901 53927
64864;51202 53881 53855
58865;49855 53835 53832 49767 53922
64865;53876 53835 53832 52846 52758
58866;53918 49855 53919 53894 48699 53900 53922 49693
64866;53872 53873 53876 53854 52846 52684 51690 53848
58867;49855 53912 53832 49652 53900 53922
64867;53866 53876 53854 53832 52643 52846
58868;49855 53919 53899 53922 47963
64868;53873 53876 50954 52846 53853
58869;49855 53901 53904 53922 47939
64869;53876 53855 50930 52846 53858
58870;49855 53919 53832 53899 53884 53922 47963 48926
64870;53873 50954 53876 51917 53832 52846 53853 53838
58871;48788 53832 53900 53883 53884 53922
64871;53876 53854 53832 51779 53838 53837
58872;53835 53832 49853 53900 47896 53922
64872;52844 53876 53854 53835 53832 50887
58873;53927 53894 53835 53832 53900 49932 53922 49651
64873;53881 53876 53835 53854 53832 52923 52642 53848
58874;53919 48660 49853 53883 53922
64874;52844 53876 53873 51651 53837
58875;53913 53912 53832 48806 48109 53920 53885
64875;53866 53839 53867 51100 53832 53874 51797
58876;53903 53912 49159 53906 53899
64876;53866 53857 53853 52150 53860
58877;53907 48041 53894 53906
64877;51032 53860 53861 53848
58878;53886 53923 53832 48265 53902 53914 53920 49164
64878;53832 53840 53877 53874 51256 53868 52155 53856
58880;53835 53924 48688 53900 49804 53910
64880;51679 53854 53878 53835 52795 53864
58881;53927 50009 53900 53892 53910 49803
64881;53881 53854 53000 52794 53846 53864
58882;53832 48537 53900 53920 53910 49803
64882;53854 53832 51528 52794 53874 53864
58883;48163 48824 53883 53920
64883;53874 51154 53837 51815
58884;53835 53900 48884 53920 53910 49803
64884;53854 53835 51875 52794 53874 53864
58885;53987 53982 53834
64885;53834 53941 53936
58886;53900 49207 53922 53910 49803
64886;53876 53854 52794 52198 53864
58887;53927 53832 49706 49064 53884 53922
64887;53881 53876 53832 52055 53838 52697
58888;53832 48615 49207 53920 53922
64888;53876 53832 51606 53874 52198
58889;49109 53922 53883 49101
64889;53876 52100 52092 53837
58890;50019 53889 53883 53906
64890;53860 53010 53843 53837
58891;53889 53902 53922 49207 48256
64891;53876 51247 52198 53856 53843
58892;53901 53832 48192 53883 48929
64892;53832 51183 53855 51920 53837
58893;49325 53900 49748 53920 53910
64893;52739 53854 52316 53874 53864
58894;53901 53832 47926 53904 48192 53900 53883 53910 49834
64894;53854 53832 51183 52825 53855 50917 53864 53837 53858
58895;53927 53903 53832 48220 48450 53884 53885
64895;53881 53839 51211 53832 53857 51441 53838
58896;53927 49593 53832 53889 48017 53883 53922 53925 49519
64896;53881 53876 52510 53832 52584 51008 53879 53837 53843
58897;53990 53998 53832 53988
64897;53942 53944 53952 53832
58898;53927 53917 53893 47893 53883 48426 49589
64898;53881 53847 50884 53871 51417 52580 53837
58899;53927 49280 53901 53835 49396 53884 53922
64899;53881 53876 53835 53855 52387 52271 53838
58900;53915 49072 53901 53912 49684 53900
64900;53866 53854 52063 53855 53869 52675
58901;48531 53923 48724 53833 53922
64901;53876 51522 53833 53877 51715
58902;48667 53919 48876 53901 53884
64902;53873 53838 53855 51658 51867
58903;54004 53832 54005 53834 53990
64903;53944 53958 53832 53959 53834
58904;53919 53886 48689 53888 48644 53907 53910
64904;53873 51635 53861 53842 53864 53840 51680
58906;53832 53902 53896 48127 53895
64906;53832 51118 53849 53850 53856
58907;53919 53903 53832 48533 53909 53884 48882 53895
64907;53873 53832 53863 53849 53857 11899 53838 51873
58908;53894 53903 53912 48921 53832 53882 49325 53883 49143 53884
64908;53866 52316 53832 53836 53857 51912 53838 52134 53837 53848
58909;53894 53903 53832 48921 53912 48203 53906 53910
64909;51194 53866 53832 53864 53857 51912 53860 53848
58910;53913 53835 53922 48918 48044
64910;53876 53867 53835 51909 51035
58911;53927 53912 53832 53900 48882 49293 53895
64911;53881 53866 53854 53832 53849 52284 51873
58912;53903 53889 53906 53884 48882
64912;53857 53838 53860 51873 53843
58913;53927 53903 53832 48384 53893 48882 53895
64913;53881 51375 53832 53847 53849 53857 51873
58914;53919 53903 53832 48533 53884 48882 53895
64914;53873 53832 53849 53857 11899 53838 51873
58915;53890 53833 47925 48109 53920 53885
64915;53839 51100 53844 53833 53874 50916
58916;53927 53832 48203 48882 53910 53895
64916;51194 53881 53832 53849 53864 51873
58917;47929 53900 48468 53908 53910
64917;53854 53862 50920 51459 53864
58918;53912 49937 47956 53910 53925
64918;53866 11849 52928 53879 53864
58919;53912 53891 49937 49130 53920 53925
64919;53866 53845 52928 53874 52121 53879
58920;53902 53883 53888
64920;53842 53837 53856
58921;53919 53923 49938 53899 49609
64921;53873 52600 53877 53853 52929
58922;53919 53835 49794 53900 48185 53922
64922;53873 53876 53835 53854 51176 52785
58923;53927 53903 53832 53909 48364 48450 53885
64923;11886 53881 53839 53832 53863 53857 51441
58924;53832 53909 53892 47958 49890 53910
64924;53832 53863 53864 50949 53846 52881
58925;53890 48175 53906 53883 53884
64925;53844 53838 11873 53860 53837
58926;49840 53901 53923 53832
64926;52831 53855 53832 53877
58927;53919 53832 53889 53892 49890 48854 53888 53910
64927;53873 51845 53832 53864 53846 53842 52881 53843
58928;53832 53892 49890 53920 48309 53910 53887
64928;53832 53841 53864 53874 51300 53846 52881
58929;53886 53832 53892 49890 48214 53922 53910 53887
64929;53876 53832 53841 53864 51205 53846 52881 53840
58930;53890 48333 53832 53906 53922
64930;53876 53832 53844 51324 53860
58931;47874 48214 53889 53893
64931;53843 51205 50865 53847
58932;53901 53832 53906
64932;53860 53855 53832
58933;53919 53901 53832 53833 53902 53884
64933;53873 53832 53833 53855 53838 53856
58934;49050 53924 53833 53883 47858
64934;50849 53878 53833 52041 53837
58935;53902 48381 53886 53887
64935;53841 53840 51372 53856
58936;48818 53900 47857 53910 53925
64936;53854 51809 53879 11826 53864
58937;53899 53887 53906
64937;53841 53860 53853
58938;53927 49025 53920 48242 53922
64938;53876 53881 52016 53874 51233
58939;53919 53894 48108 53901 48204 53910
64939;53873 51099 53855 51195 53864 53848
58940;53915 48041 49325 53900 53920 53907 53922
64940;53876 53854 52316 53869 53861 53874 51032
58941;53890 53912 49286 53925 53922 48728
64941;53876 53866 51719 53844 52277 53879
58942;53921 53835 48150 49982 53900 53922
64942;53876 52973 53854 53835 53875 51141
58943;53832 53889 53920 49985 53885
64943;53839 53832 53874 52976 53843
58944;53919 53832 53889 49985 53883 53922 53885
64944;53873 53876 53839 53832 52976 53837 53843
58945;53883 53891 53832
64945;53837 53845 53832
58946;53927 53909 48364 53911 53900 49985
64946;11886 53881 53865 53854 53863 52976
58947;53912 53832 49652 53911 53900 49985
64947;53866 53865 53854 53832 52643 52976
58948;53919 53832 53911 53900 53922 49985
64948;53873 53876 53865 53854 53832 52976
58949;53900 49856 53883
64949;53854 53837 52847
58950;53919 53883
